"bootstrap_id","mean_reduction"
6428,0.0386395833333333
6429,0.0138666666666667
6430,0.0635125
6431,-0.00123333333333333
6432,-0.00614166666666667
6433,0.120529166666667
6434,0.0346479166666667
6435,0.0528645833333333
6436,0.0924541666666667
6437,0.07748125
6438,0.0959083333333333
6439,0.0254895833333333
6440,0.0457541666666667
6441,0.0622770833333333
6442,0.0622
6443,0.05326875
6444,0.07069375
6445,0.0383979166666667
6446,0.053
6447,0.01791875
6448,0.0685770833333333
6449,0.127910416666667
6450,0.0715770833333333
6451,0.0345083333333333
6452,0.0934395833333333
6453,0.0796395833333333
6454,0.115820833333333
6455,0.146316666666667
6456,0.0546145833333333
6457,0.0637020833333333
6458,0.0833625
6459,0.0686875
6460,0.0452708333333333
6461,0.0611979166666667
6462,0.0311145833333333
6463,0.0327916666666667
6464,0.0308729166666667
6465,0.0568229166666667
6466,0.0908833333333333
6467,0.0559458333333333
6468,0.00889583333333332
6469,0.136522916666667
6470,0.0317208333333333
6471,0.0528416666666667
6472,0.08468125
6473,0.0898208333333333
6474,0.0879104166666667
6475,0.0579895833333333
6476,0.0484208333333333
6477,0.107745833333333
6478,0.0233208333333333
6479,0.0540333333333333
6480,0.023925
6481,0.00911041666666666
6482,0.0583083333333333
6483,0.0927354166666667
6484,0.0701916666666667
6485,0.0904083333333333
6486,0.0843208333333333
6487,0.10534375
6488,0.0494375
6489,0.0638666666666667
6490,0.0551541666666667
6491,0.0943645833333333
6492,0.0738375
6493,0.0739979166666667
6494,0.0512520833333333
6495,0.0485791666666667
6496,0.073575
6497,0.0444291666666667
6498,0.0521041666666667
6499,0.102995833333333
6500,0.04874375
6501,0.0255416666666667
6502,0.0732041666666667
6503,0.0688229166666667
6504,0.0598479166666667
6505,0.0407208333333333
6506,0.05886875
6507,0.08351875
6508,0.0805875
6509,0.0679479166666666
6510,0.0432645833333333
6511,0.0768416666666667
6512,0.0890479166666667
6513,0.0776833333333333
6514,0.0588020833333333
6515,0.150820833333333
6516,0.0634229166666667
6517,0.102308333333333
6518,0.111779166666667
6519,0.0613229166666667
6520,0.04679375
6521,0.0747166666666667
6522,0.0725125
6523,0.0490833333333333
6524,0.0832166666666666
6525,0.134008333333333
6526,0.0791229166666667
6527,0.04905
6528,0.0513791666666667
6529,0.0887375
6530,0.0676958333333333
6531,0.0628291666666667
6532,0.0579270833333333
6533,0.0119645833333333
6534,0.0718895833333333
6535,0.06448125
6536,0.04189375
6537,0.112275
6538,0.0399166666666667
6539,0.0165625
6540,0.0448291666666667
6541,0.0644416666666667
6542,0.0168979166666667
6543,0.0381666666666667
6544,0.0774708333333333
6545,0.0325041666666667
6546,0.09406875
6547,0.0644708333333333
6548,0.0362729166666667
6549,0.03590625
6550,0.0124979166666667
6551,0.0409020833333333
6552,0.106558333333333
6553,0.115252083333333
6554,0.02783125
6555,0.0717604166666667
6556,0.0593229166666667
6557,0.0463083333333333
6558,0.0409479166666667
6559,0.100852083333333
6560,0.0863604166666667
6561,0.0377
6562,-0.00386250000000001
6563,0.0746770833333333
6564,0.0235041666666667
6565,0.0442333333333333
6566,0.0192375
6567,0.0259625
6568,0.0668291666666667
6569,0.0553916666666667
6570,0.0686333333333333
6571,-0.00274791666666667
6572,0.00464999999999999
6573,0.121945833333333
6574,0.0220104166666667
6575,0.0542979166666667
6576,0.115091666666667
6577,0.0970875
6578,0.0438041666666667
6579,0.133225
6580,0.06333125
6581,0.012575
6582,0.0916229166666667
6583,0.03269375
6584,0.0749520833333333
6585,0.0447541666666667
6586,0.0313104166666667
6587,0.0802520833333333
6588,0.0518541666666667
6589,0.0431895833333333
6590,0.0518729166666667
6591,0.0840979166666667
6592,0.08541875
6593,0.0758270833333333
6594,0.0409166666666667
6595,0.0611354166666667
6596,0.0515979166666667
6597,0.03940625
6598,0.03058125
6599,0.110060416666667
6600,0.05828125
6601,0.06218125
6602,0.05949375
6603,0.0577333333333333
6604,0.033125
6605,0.0858270833333333
6606,0.00173124999999999
6607,0.0538208333333333
6608,0.06385
6609,0.0709395833333333
6610,0.0536083333333333
6611,0.0224958333333333
6612,0.0821916666666666
6613,0.0819604166666667
6614,0.0863229166666667
6615,0.0173791666666667
6616,0.0822833333333333
6617,0.0998791666666667
6618,0.0258104166666667
6619,0.0700729166666667
6620,0.0665791666666667
6621,0.0333395833333333
6622,0.0314729166666667
6623,0.115058333333333
6624,0.02948125
6625,0.0883583333333333
6626,0.0724291666666667
6627,-0.00609166666666667
6628,0.0665666666666667
6629,0.0130791666666667
6630,0.0732041666666667
6631,0.0248666666666667
6632,0.0673354166666666
6633,0.0374020833333333
6634,0.07385625
6635,0.0629520833333333
6636,0.171179166666667
6637,0.0125166666666667
6638,0.1032875
6639,0.0764895833333333
6640,0.0538895833333333
6641,0.0884208333333333
6642,0.0542645833333333
6643,0.03976875
6644,0.0470083333333333
6645,0.0535145833333333
6646,0.0710791666666667
6647,0.0879541666666667
6648,0.0301
6649,0.0410291666666667
6650,0.00156874999999999
6651,0.12568125
6652,0.07495
6653,0.0561354166666667
6654,0.0536916666666667
6655,0.115445833333333
6656,0.0475395833333333
6657,0.0659770833333333
6658,0.0495041666666667
6659,0.0488645833333333
6660,0.0882875
6661,0.0614604166666667
6662,0.113727083333333
6663,0.0776583333333333
6664,0.139225
6665,0.0703354166666667
6666,0.0610708333333333
6667,0.0738479166666667
6668,0.10525625
6669,0.08895625
6670,0.0633583333333333
6671,0.11411875
6672,0.08145625
6673,0.0864875
6674,0.0463875
6675,0.01540625
6676,0.065225
6677,0.0639604166666667
6678,0.0510541666666667
6679,0.0642708333333333
6680,0.01500625
6681,0.0655791666666666
6682,0.0462020833333333
6683,0.0339291666666667
6684,0.0851958333333333
6685,0.0542
6686,0.0649125
6687,0.0372395833333333
6688,0.0413875
6689,0.0430083333333333
6690,0.0291854166666667
6691,0.0889333333333333
6692,0.0838645833333333
6693,0.0544833333333333
6694,0.0403708333333333
6695,0.100197916666667
6696,0.0167291666666667
6697,0.0445604166666667
6698,0.058575
6699,0.12639375
6700,0.0857979166666667
6701,0.06691875
6702,0.0645416666666666
6703,0.109945833333333
6704,0.01669375
6705,0.0369854166666667
6706,0.0386958333333333
6707,0.0602416666666667
6708,0.0653416666666667
6709,0.0463916666666667
6710,0.0991270833333333
6711,0.04166875
6712,0.0976375
6713,0.0642895833333333
6714,0.05034375
6715,0.0688125
6716,0.0802895833333333
6717,0.0115104166666667
6718,0.09386875
6719,0.00125624999999999
6720,0.0878291666666667
6721,0.0714041666666667
6722,0.0488645833333333
6723,0.127220833333333
6724,-0.00635625000000001
6725,0.0454291666666667
6726,0.0366875
6727,0.0374854166666667
6728,0.0589875
6729,0.153316666666667
6730,0.0455166666666667
6731,0.12015625
6732,0.11385625
6733,0.02249375
6734,0.0362208333333333
6735,0.0267645833333333
6736,0.0551083333333333
6737,0.0883229166666667
6738,0.0448479166666667
6739,0.0509270833333333
6740,0.0410916666666667
6741,0.0445916666666667
6742,0.108566666666667
6743,0.0482854166666667
6744,0.118047916666667
6745,0.0935895833333333
6746,0.0934166666666667
6747,0.0484979166666667
6748,0.05360625
6749,0.042825
6750,0.0920833333333333
6751,0.102402083333333
6752,0.0318833333333333
6753,0.0479416666666667
6754,0.02041875
6755,0.0480520833333333
6756,0.0397708333333333
6757,0.0967416666666666
6758,0.136260416666667
6759,0.05955625
6760,0.07381875
6761,0.04475625
6762,0.0509354166666666
6763,0.0894229166666667
6764,0.02119375
6765,0.06670625
6766,0.105172916666667
6767,0.0885854166666667
6768,0.080075
6769,0.06703125
6770,0.0950229166666667
6771,0.00144583333333332
6772,0.0482291666666667
6773,0.0516520833333333
6774,0.0730645833333333
6775,0.06711875
6776,0.103908333333333
6777,0.1007375
6778,0.07785
6779,0.0507333333333333
6780,0.09260625
6781,0.0444479166666667
6782,0.0754125
6783,0.0349125
6784,0.02235625
6785,0.0542354166666667
6786,0.00111041666666666
6787,0.08535625
6788,0.05443125
6789,0.0883729166666666
6790,0.0361791666666667
6791,0.10528125
6792,0.108972916666667
6793,0.0230166666666667
6794,0.06769375
6795,0.0935541666666667
6796,0.0336854166666667
6797,0.0515479166666667
6798,0.0415979166666667
6799,-0.00480625000000001
6800,0.10904375
6801,0.098775
6802,0.04668125
6803,0.112060416666667
6804,0.0613916666666667
6805,0.0840833333333333
6806,0.0561125
6807,0.0392208333333333
6808,0.0377395833333333
6809,0.0363541666666667
6810,0.0351791666666667
6811,0.0453854166666667
6812,0.0576333333333333
6813,0.0580375
6814,0.0721
6815,0.10118125
6816,-0.00750416666666667
6817,0.089925
6818,0.07385
6819,0.0420854166666667
6820,0.0598916666666667
6821,0.06150625
6822,0.0672791666666667
6823,0.07923125
6824,0.0750479166666667
6825,0.0420083333333333
6826,0.0816416666666667
6827,0.0816604166666667
6828,0.0373729166666667
6829,0.01936875
6830,0.00515833333333333
6831,0.127883333333333
6832,0.0570125
6833,0.0318395833333333
6834,0.119302083333333
6835,0.0601645833333333
6836,0.0627
6837,0.10219375
6838,0.0498708333333333
6839,0.0731625
6840,0.0726791666666667
6841,0.0866520833333333
6842,0.0795166666666667
6843,0.07345625
6844,0.0850479166666667
6845,0.0834770833333333
6846,0.07585
6847,0.0366791666666667
6848,0.0877375
6849,0.103279166666667
6850,0.0774291666666667
6851,0.03246875
6852,0.0435854166666667
6853,0.0801520833333333
6854,0.0878375
6855,0.0566979166666667
6856,0.0748166666666667
6857,0.0923604166666667
6858,0.0211833333333333
6859,0.0567541666666667
6860,0.03355
6861,0.0726666666666667
6862,0.0478645833333333
6863,0.0940270833333333
6864,0.07926875
6865,0.086225
6866,0.0606229166666667
6867,0.05561875
6868,0.0630958333333333
6869,0.05490625
6870,0.0594104166666667
6871,0.0217
6872,0.0757208333333333
6873,0.0619458333333333
6874,0.0423166666666667
6875,0.000827083333333324
6876,0.0814791666666667
6877,0.0747270833333333
6878,0.0666875
6879,0.02950625
6880,0.0739208333333333
6881,0.0482145833333333
6882,0.0724166666666667
6883,0.0607979166666667
6884,0.0219833333333333
6885,0.0544479166666667
6886,0.08456875
6887,0.0686666666666667
6888,0.14105
6889,0.07704375
6890,0.09179375
6891,0.0677166666666667
6892,0.113154166666667
6893,0.05384375
6894,0.0742666666666667
6895,0.0659520833333333
6896,0.0321395833333333
6897,0.0603479166666667
6898,0.0749541666666667
6899,0.0564875
6900,0.10159375
6901,0.05140625
6902,0.0200291666666667
6903,0.0802479166666667
6904,0.10580625
6905,0.00504374999999999
6906,0.082825
6907,0.05995
6908,0.0919979166666667
6909,0.0367604166666667
6910,0.0399770833333333
6911,0.03025625
6912,0.0460354166666667
6913,0.0582166666666667
6914,0.0636791666666667
6915,0.0758270833333333
6916,0.08825625
6917,0.08681875
6918,0.115539583333333
6919,0.0786833333333333
6920,0.0436041666666667
6921,0.140497916666667
6922,0.0796041666666667
6923,0.099575
6924,-6.66666666666737e-05
6925,0.0765291666666666
6926,0.07380625
6927,0.0769958333333333
6928,0.0811854166666667
6929,0.07115
6930,0.05248125
6931,0.0231541666666667
6932,0.0608979166666667
6933,0.0300583333333333
6934,0.10310625
6935,0.06388125
6936,0.10284375
6937,0.0657729166666667
6938,0.0256520833333333
6939,0.0784625
6940,0.0555333333333333
6941,0.0537604166666667
6942,0.0516708333333333
6943,0.0762395833333333
6944,0.0488291666666667
6945,0.03396875
6946,0.03883125
6947,0.06299375
6948,0.09315625
6949,0.0150208333333333
6950,0.0497270833333333
6951,0.0440375
6952,0.0139520833333333
6953,0.0674520833333333
6954,0.0995104166666667
6955,0.0632416666666667
6956,0.0687270833333333
6957,0.0300125
6958,0.0270979166666667
6959,0.0239770833333333
6960,0.087725
6961,0.0464916666666667
6962,-0.00717916666666667
6963,0.09383125
6964,0.0544020833333333
6965,0.109077083333333
6966,0.033975
6967,0.1165625
6968,0.0103354166666667
6969,0.0529125
6970,0.0539375
6971,0.00684166666666665
6972,0.10351875
6973,0.0718729166666667
6974,0.04534375
6975,0.0558125
6976,0.0767166666666667
6977,0.073275
6978,0.0636458333333333
6979,0.06995625
6980,0.0412604166666667
6981,0.0304708333333333
6982,0.0153125
6983,0.00746458333333333
6984,0.02973125
6985,0.0582708333333333
6986,0.0324770833333333
6987,0.075575
6988,0.0951854166666667
6989,0.040625
6990,0.0323604166666667
6991,0.09561875
6992,0.0577333333333333
6993,0.119864583333333
6994,0.0855333333333333
6995,0.0531958333333333
6996,0.0237645833333333
6997,0.0229520833333333
6998,0.15095
6999,0.0458354166666667
7000,0.0702125
7001,0.101275
7002,0.1052125
7003,0.0759
7004,0.11231875
7005,0.04268125
7006,0.120095833333333
7007,0.05680625
7008,0.0882416666666666
7009,0.0111416666666667
7010,0.0607395833333333
7011,0.09031875
7012,0.0636791666666667
7013,0.0734916666666667
7014,0.06085625
7015,0.133447916666667
7016,0.0944708333333333
7017,0.0688
7018,0.0485229166666667
7019,0.0167833333333333
7020,0.0474729166666667
7021,0.148629166666667
7022,0.0763229166666667
7023,0.0627625
7024,0.0292895833333333
7025,0.0438270833333333
7026,0.0336291666666667
7027,0.0860791666666667
7028,0.0425083333333333
7029,0.0790875
7030,0.0282479166666667
7031,0.0462041666666667
7032,0.0783104166666666
7033,0.0600604166666667
7034,0.0895270833333333
7035,0.0731229166666667
7036,0.0916104166666667
7037,0.0664125
7038,0.1154125
7039,0.109914583333333
7040,0.0689083333333333
7041,0.0687333333333333
7042,0.07705
7043,0.0624041666666667
7044,0.0826604166666667
7045,0.0532583333333333
7046,0.0154354166666667
7047,0.0196104166666667
7048,0.04100625
7049,0.0732833333333333
7050,0.00320833333333332
7051,0.0699520833333333
7052,0.107279166666667
7053,0.06991875
7054,0.0501041666666667
7055,0.0367583333333333
7056,0.04308125
7057,0.08833125
7058,0.02958125
7059,0.0903041666666667
7060,0.000672916666666661
7061,0.127029166666667
7062,0.0200333333333333
7063,0.0286833333333333
7064,0.0898895833333333
7065,0.0799916666666667
7066,0.0994229166666667
7067,0.00371041666666667
7068,0.0672270833333333
7069,0.0760791666666667
7070,0.0514
7071,0.02958125
7072,-0.00764166666666668
7073,0.0368604166666667
7074,0.0498520833333333
7075,0.067675
7076,0.0642354166666667
7077,0.120975
7078,0.0507
7079,0.0595041666666667
7080,0.0837416666666667
7081,0.0163270833333333
7082,0.0684270833333333
7083,0.0973208333333333
7084,0.064925
7085,0.0150041666666667
7086,0.0774625
7087,0.0430833333333333
7088,0.119433333333333
7089,0.048225
7090,0.0721854166666667
7091,0.108285416666667
7092,0.116366666666667
7093,0.0647
7094,0.0668666666666667
7095,0.05559375
7096,0.0862916666666667
7097,0.0695083333333333
7098,0.0549416666666667
7099,0.0353875
7100,0.0930375
7101,0.06131875
7102,0.0807875
7103,0.128320833333333
7104,0.0836020833333333
7105,0.00888333333333332
7106,0.0375458333333333
7107,0.0173166666666667
7108,0.0459145833333333
7109,0.0302791666666667
7110,0.0305583333333333
7111,0.0811708333333333
7112,0.0749333333333333
7113,0.0528208333333333
7114,0.0541520833333333
7115,0.0682666666666667
7116,0.0772208333333333
7117,0.107810416666667
7118,0.0913229166666667
7119,0.0117916666666667
7120,-0.0248104166666667
7121,0.0719729166666667
7122,0.106052083333333
7123,0.0475125
7124,0.0412916666666667
7125,0.0318791666666667
7126,0.0348333333333333
7127,0.0761541666666666
7128,0.0720104166666667
7129,0.02361875
7130,0.02119375
7131,0.060575
7132,0.0744625
7133,0.08476875
7134,0.00984999999999999
7135,0.114070833333333
7136,0.0943458333333333
7137,0.0717208333333333
7138,0.107447916666667
7139,-0.0161625
7140,0.0235395833333333
7141,0.0606833333333333
7142,0.0562166666666667
7143,0.0588520833333333
7144,0.0845791666666667
7145,0.0602020833333333
7146,0.0420375
7147,0.06045
7148,0.0269770833333333
7149,0.0269041666666667
7150,0.0337895833333333
7151,0.0597458333333333
7152,0.101175
7153,0.0586625
7154,0.0517416666666667
7155,0.0948979166666667
7156,0.0411395833333333
7157,0.0607083333333333
7158,0.0761645833333333
7159,0.03721875
7160,0.0604666666666667
7161,-0.0418520833333333
7162,0.0738020833333333
7163,0.0282145833333333
7164,0.0487083333333333
7165,0.0602166666666667
7166,0.0659833333333333
7167,-0.0213895833333333
7168,0.0841541666666667
7169,0.0690458333333333
7170,0.0111916666666667
7171,0.05519375
7172,0.0660270833333333
7173,0.0813854166666667
7174,0.0711333333333333
7175,0.04543125
7176,0.11881875
7177,0.0277895833333333
7178,0.0281604166666667
7179,0.0507166666666667
7180,0.0910916666666667
7181,0.04810625
7182,-0.000295833333333343
7183,0.10891875
7184,0.00570833333333333
7185,0.0763395833333333
7186,0.0593458333333333
7187,0.0348375
7188,0.133860416666667
7189,0.0558875
7190,0.101554166666667
7191,0.0661666666666667
7192,0.107485416666667
7193,0.0415520833333333
7194,0.0499479166666667
7195,0.0660729166666667
7196,0.03365
7197,0.100791666666667
7198,0.1369375
7199,0.0791666666666667
7200,0.0744270833333333
7201,0.0801875
7202,0.070025
7203,0.06174375
7204,0.0660020833333333
7205,0.0709895833333333
7206,-0.00111875000000001
7207,0.045775
7208,0.051075
7209,0.0867375
7210,0.07443125
7211,0.0592520833333333
7212,0.0390770833333333
7213,0.0356104166666667
7214,-0.0113354166666667
7215,0.07305625
7216,0.0734
7217,0.02903125
7218,0.101122916666667
7219,0.0374229166666667
7220,-0.0140583333333333
7221,0.0442041666666667
7222,0.0898020833333333
7223,0.0463416666666667
7224,0.0766895833333333
7225,0.067125
7226,0.0743208333333333
7227,0.101716666666667
7228,0.03034375
7229,0.0660395833333333
7230,0.136814583333333
7231,0.06259375
7232,0.0319479166666667
7233,0.0720895833333333
7234,0.0598770833333333
7235,0.05920625
7236,0.0550083333333333
7237,0.10985625
7238,0.0706083333333333
7239,-0.00249583333333335
7240,0.0477333333333333
7241,0.118083333333333
7242,0.0525041666666667
7243,0.0742291666666667
7244,0.0224145833333333
7245,0.0573104166666667
7246,0.04908125
7247,0.0626083333333333
7248,0.0766208333333333
7249,0.0644333333333333
7250,0.0688395833333333
7251,0.055175
7252,0.10503125
7253,0.02001875
7254,0.0970520833333333
7255,0.040475
7256,0.06244375
7257,0.04965625
7258,0.146152083333333
7259,0.0639270833333333
7260,0.059325
7261,0.0275916666666667
7262,0.07019375
7263,0.0351645833333333
7264,0.0157125
7265,0.07056875
7266,0.09481875
7267,0.0843125
7268,0.05758125
7269,0.0623520833333333
7270,0.03585
7271,0.038775
7272,0.117804166666667
7273,-0.00974375000000001
